userId,movieId,rating,timestamp
41,2657,4,949205358
41,2746,5,949205342
41,2941,2,949205245
41,3259,4,949205476
42,11,3,843752749
42,34,3,843752559
42,185,3,843752525
42,186,3,843752769
42,218,3,843767468
42,235,2,843767035
42,236,3,843752733
42,261,4,843767001
42,265,5,843767064
42,266,3,843752710
42,282,4,843752733
42,288,3,843752525
42,296,4,843752416
42,300,4,843752559
42,317,3,843752602
42,329,3,843752467
42,337,3,843752769
42,339,4,843752504
42,356,4,843752467
42,357,4,843752697
42,440,3,843766949
42,454,3,843766894
42,480,3,843752467
42,500,3,843752559
42,508,5,843767035
42,509,5,843752733
42,539,4,843752602
42,551,1,843767001
42,586,2,843752585
42,587,3,843752585
42,590,3,843752416
42,593,2,843752447
42,597,3,843752585
43,14,4,841308389
43,21,3,841308237
43,150,3,841308146
43,153,3,841308163
43,161,3,841308211
43,165,2,841308162
43,175,2,841308405
43,194,4,841308298
43,223,5,841308389
43,292,3,841308211
43,296,5,841308146
43,302,5,841308343
43,316,3,841308188
43,318,5,841308211
43,329,3,841308211
43,349,4,841308163
43,380,3,841308146
43,434,3,841308211
43,457,4,841308188
43,497,4,841308266
43,532,3,841308278
43,535,5,841308313
43,588,2,841308162
43,590,3,841308146
43,592,3,841308146
43,593,4,841308188
43,595,3,841308187
44,1,3.5,1370197783
44,21,3,1394538921
44,32,5,1370197815
44,50,5,1370197564
44,110,3,1370197778
44,145,3.5,1370197477
44,150,3.5,1370197786
44,158,3,1370197449
44,168,3,1370197479
44,196,3,1370197451
44,223,4,1394538261
44,260,4.5,1370197648
44,296,4,1394538000
44,318,4.5,1370197555
44,356,4,1370197772
44,380,4,1370197813
44,457,3.5,1370197790
44,480,4,1370197776
44,520,3.5,1394538281
44,541,5,1394537829
44,551,5,1370197896
44,552,3.5,1370197455
44,589,4,1370197795
44,590,4,1370197810
44,592,4.5,1370197803
44,593,4.5,1370197663
44,608,4.5,1394538139
44,778,4.5,1394537738
44,780,4,1370197797
44,802,3,1394538345
44,805,4,1370197498
44,858,4,1370197562
44,903,4,1394538031
44,910,3.5,1394538247
44,912,4.5,1370197578
44,1079,3.5,1394538216
44,1089,4,1394538110
44,1090,4,1394538192
44,1097,5,1394538251
44,1127,4,1394538268
44,1193,4.5,1370197590
44,1196,4,1370197666
44,1197,4,1370197672
44,1198,4.5,1370197609
44,1204,4,1394538034
44,1206,4,1394537986
44,1207,4,1394538029
44,1210,4.5,1370197800
44,1213,4,1370197652
44,1214,4.5,1394538067
44,1219,4,1394538121
44,1220,3.5,1394538231
44,1221,4,1370197574
44,1240,4,1394538145
44,1252,4.5,1370197630
44,1258,4.5,1394538077
44,1263,4,1394538205
44,1265,4,1394538227
44,1267,4,1394538105
44,1291,4.5,1394538140
44,1356,3.5,1394538285
44,1374,3,1394538327
44,1527,3.5,1394538214
44,1580,3.5,1394538365
44,1610,3.5,1394538350
44,1653,3,1370197984
44,1704,4,1394538187
44,1732,4.5,1394538257
44,1777,3,1370197416
44,1784,3,1394538686
44,1909,4,1370197484
44,1997,3,1394538238
44,2000,3.5,1394538357
44,2001,3.5,1370197421
44,2006,3,1370197460
44,2011,4,1394538348
44,2100,3.5,1370197492
44,2115,4.5,1394538254
44,2174,4.5,1394538292
44,2194,3.5,1394538320
44,2288,4.5,1394538142
44,2291,5,1394537978
44,2302,3.5,1394538354
44,2406,4,1394538279
44,2407,3.5,1394538291
44,2542,4,1394538069
44,2571,4.5,1370197640
44,2657,5,1370197432
44,2716,4.5,1394538203
44,2762,4.5,1394538141
44,2763,4,1370197495
44,2791,3.5,1394538267
44,2797,3.5,1394538343
44,2858,4,1370197669
44,2916,4,1394538967
44,2947,4,1394538244
44,2959,5,1370197614
44,2985,3.5,1370197435
44,2997,4,1394538054
44,3033,5,1394538240
44,3081,4.5,1394538046
44,3160,4,1394538149
44,3176,4,1370197438
44,3408,4,1394538287
44,3448,3,1394538731
44,3471,4.5,1394538131
44,3481,3.5,1394538322
44,3527,3.5,1394538302
44,3578,4,1394538249
44,3699,3.5,1394538960
44,3751,4.5,1394538209
44,3949,5,1394537994
44,3996,4.5,1394538165
44,4011,4,1394537764
44,4034,4,1394538195
44,4226,4.5,1370197643
44,4855,3,1394538317
44,4878,5,1394537985
44,4886,5,1394538135
44,4896,3,1394538982
44,4963,3.5,1394538369
44,4973,5,1370197612
44,4979,4,1394537947
44,5218,4.5,1394538723
44,5225,4.5,1370198000
44,5299,4,1394538915
44,5418,3,1394538323
44,5618,4.5,1370197619
44,5878,4,1370197995
44,6333,4,1394538966
44,6539,4,1394538150
44,6874,4,1394538122
44,7147,5,1394537927
44,7153,4.5,1370197688
44,7361,5,1394537822
44,7438,4,1394538097
44,8529,3.5,1394538986
44,30793,2.5,1394538125
44,31658,5,1394537989
44,32587,4,1394537999
44,33794,4,1394538123
44,34405,3.5,1394538084
44,37729,4,1394537949
44,44191,4.5,1394538001
44,44555,5,1370197583
44,44665,4,1394538164
44,47610,4,1394538259
44,48394,5,1394537923
44,48516,5,1394537941
44,48774,3.5,1394537936
44,48780,5,1394537805
44,50872,4,1394537943
44,51662,3.5,1394538977
44,52281,3,1394538974
44,54001,3.5,1394538043
44,54286,3,1394538050
44,55118,5,1370197976
44,55290,4.5,1394537981
44,55442,4.5,1370197892
44,58559,4.5,1370197593
44,59315,3.5,1394538036
44,59369,3.5,1394537753
44,60069,5,1394537807
44,60684,5,1394538371
44,61240,4.5,1394538081
44,63082,4.5,1370197970
44,63859,3.5,1394538182
44,64614,4,1394538189
44,66097,4.5,1394537828
44,67255,4.5,1370197990
44,68157,4,1370198018
44,68237,3.5,1394538026
44,68358,4.5,1394537831
44,68954,5,1394537762
44,69644,3.5,1394538923
44,69844,3.5,1394538930
44,70286,4,1394538017
44,71530,3,1394538360
44,71535,3.5,1394538155
44,72011,4,1370198010
44,72226,4,1394537928
44,72998,4.5,1370198012
44,73017,4,1394537771
44,74458,5,1394537758
44,76093,4,1394537765
44,76251,5,1370198020
44,77561,3.5,1394538927
44,79132,5,1370197633
44,80463,4,1370197973
44,80489,3.5,1394538180
44,81564,4,1394538185
44,81591,5,1370197888
44,81788,3,1394538730
44,81834,3.5,1394538212
44,81845,4.5,1370197964
44,81847,4,1394538106
44,82459,3.5,1370198006
44,84152,4,1394537756
44,84392,4,1394538152
44,85414,5,1370197958
44,87232,5,1394537761
44,87306,3.5,1394538101
44,88125,4,1394538094
44,88744,3.5,1394538299
44,88810,4,1394538194
44,89745,4.5,1370198003
44,90430,2.5,1394538720
44,91500,3,1394538932
44,91529,4,1394537834
44,91535,2.5,1394538133
44,91542,4,1394537768
44,91630,3,1394538984
44,91658,4.5,1370197960
44,92259,4.5,1370197635
44,96079,4,1394538313
44,96610,3.5,1370197966
44,97304,3.5,1394538087
44,97913,3.5,1394538226
44,98809,3.5,1394538338
44,99145,3.5,1394538311
44,100714,4,1394537862
44,101864,3,1394537899
44,102125,3.5,1394537879
44,102445,4,1394537877
44,102903,2.5,1394537901
44,103042,4.5,1394537883
44,103141,3.5,1394538265
44,103228,3,1394537903
44,103249,3,1394537905
44,103253,3.5,1394537908
44,103980,4.5,1394538361
44,104841,4,1394537868
44,104879,4,1394537870
44,105504,4.5,1394537872
44,106487,4,1394537887
44,106489,3.5,1394537893
44,106696,4.5,1394537874
44,106782,5,1394537910
44,109673,2.5,1394539203
45,1,4,940254011
45,2,2,949432341
45,10,4,940162364
45,13,3,949432341
45,16,2,940254011
45,17,4,940253920
45,21,3,942289472
45,25,4,942289545
45,29,4,940162102
45,31,2,942290007
45,32,4,940162658
45,34,5,940253749
45,36,4,940253439
45,39,3,983300843
45,47,4,940253871
45,50,4,940253871
45,58,5,942289682
45,62,3,940162258
45,82,5,940162206
45,85,4,940253871
45,94,4,942289005
45,101,4,948404056
45,110,3,940253439
45,121,3,942289472
45,151,3,940254011
45,162,4,940531058
45,173,2,940163396
45,194,4,942289398
45,196,2,940163205
45,198,3,940162870
45,218,3,942290007
45,222,3,942289005
45,223,4,969550233
45,232,4,942289571
45,235,4,942289472
45,242,4,969549717
45,246,4,940253812
45,247,4,983300843
45,253,3,942289936
45,260,4,940162870
45,265,4,942289103
45,271,4,942290007
45,290,4,942289005
45,293,3,942289278
45,296,5,940254051
45,307,5,942289649
45,314,3,983300879
45,316,3,940162978
45,318,5,940253690
45,319,5,969550183
45,327,3,940163205
45,329,3,940163013
45,337,5,942289005
45,342,3,940531058
45,345,5,942289682
45,348,4,948404281
45,356,4,940253690
45,357,4,940162286
45,364,5,949432341
45,379,2,940163396
45,441,3,948404182
45,442,2,940163396
45,452,3,942289964
45,475,4,942289355
45,480,3,940163205
45,497,4,940254124
45,508,3,942289308
45,509,5,942289682
45,514,4,969549959
45,519,2,940163682
45,529,4,940854344
45,535,3,948404183
45,537,1,942289772
45,538,4,942289649
45,539,3,940162441
45,541,5,940162921
45,551,4,949432341
45,552,3,940162398
45,555,4,969550183
45,586,4,942288623
45,588,4,949432341
45,589,4,940162921
45,593,3,940253690
45,599,4,969549968
45,608,5,940253749
45,610,3,940163346
45,616,5,949432204
45,627,5,942289649
45,661,4,949432341
45,678,5,969549960
45,709,3,940164998
45,720,5,940253749
45,745,5,940162047
45,750,4,948403566
45,778,4,942289005
45,780,3,940163013
45,800,3,940253812
45,837,3,949432341
45,849,3,940163480
45,866,1,940254051
45,899,4,942290449
45,903,5,942290276
45,904,5,942290276
45,912,4,942290242
45,919,5,940162206
45,924,5,940162921
45,953,5,948404056
45,968,4,940162364
45,969,4,948404056
45,994,5,942288850
45,1022,4,969550240
45,1029,5,949432204
45,1030,3,948403688
45,1033,3,949432341
45,1035,5,948404281
45,1036,4,940163996
45,1037,1,940163480
45,1041,4,942289368
45,1059,2,942289219
45,1060,4,942288898
45,1077,4,940162921
45,1079,5,940164656
45,1080,5,969549717
45,1089,5,969549597
45,1090,5,940164483
45,1095,3,942289103
45,1097,4,940162921
45,1101,3,940164804
45,1103,4,940162258
45,1111,5,942290177
45,1119,3,942290056
45,1120,4,942289308
45,1125,4,940162258
45,1127,3,940163205
45,1129,4,940162979
45,1136,5,940162159
45,1147,5,969549597
45,1148,5,940162047
45,1171,4,969550296
45,1175,5,940162870
45,1183,3,940253749
45,1185,4,948404183
45,1186,4,940164887
45,1188,5,969550183
45,1193,5,942290313
45,1196,5,940162769
45,1197,5,940163949
45,1198,4,940163949
45,1199,5,940162769
45,1200,5,940162725
45,1202,4,940164804
45,1206,5,940162658
45,1207,5,942290177
45,1208,5,942290374
45,1210,4,940162725
45,1211,4,969550099
45,1213,4,940253871
45,1214,5,940162769
45,1215,5,940162258
45,1219,5,942290209
45,1220,5,940164483
45,1223,5,940162047
45,1225,4,940163949
45,1228,4,940164386
45,1233,5,940253749
45,1234,4,942290100
45,1235,4,969549717
45,1240,4,940162725
45,1243,5,969550183
45,1246,5,940164529
45,1249,4,940253871
45,1250,4,942290276
45,1252,5,969549425
45,1256,4,942290276
45,1258,5,940164242
45,1259,4,940164242
45,1262,5,942290313
45,1263,5,948404056
45,1265,3,969549891
45,1266,4,948404281
45,1267,5,969549512
45,1268,4,969550183
45,1270,3,940162870
45,1271,3,942289355
45,1273,4,940163949
45,1275,4,940164439
45,1277,2,942289134
45,1278,4,942290346
45,1282,5,948404056
45,1285,5,940164483
45,1288,5,940164182
45,1289,3,940164581
45,1291,4,940164439
45,1293,5,940164291
45,1295,4,940162159
45,1297,2,948404327
45,1298,5,940164529
45,1299,4,940164386
45,1300,4,940165157
45,1302,3,940164439
45,1304,5,942290313
45,1306,4,940162978
45,1307,4,940164182
45,1320,3,940163346
45,1321,5,948404056
45,1345,4,969550033
45,1347,4,940162442
45,1354,4,948404183
45,1356,4,940162870
45,1357,5,969550183
45,1358,4,940253690
45,1366,3,942288747
45,1367,4,949432341
45,1371,3,940163480
45,1372,4,940163290
45,1373,1,940163682
45,1374,5,940162725
45,1375,2,940163061
45,1376,3,940163061
45,1378,4,940164762
45,1382,3,942289772
45,1387,4,948404105
45,1391,3,940163061
45,1392,3,942289545
45,1394,4,940162159
45,1396,3,942289219
45,1466,4,942288927
45,1480,3,942289713
45,1500,5,969549891
45,1513,3,940162258
45,1527,3,940162870
45,1544,3,940163205
45,1566,3,949432470
45,1573,3,940163102
45,1580,3,940162658
45,1582,4,949432547
45,1584,4,940162725
45,1588,4,949432711
45,1590,2,940163526
45,1591,3,940163205
45,1594,4,969550183
45,1603,3,940163526
45,1611,3,940253749
45,1617,4,969549512
45,1639,4,969550099
45,1641,4,940253920
45,1649,5,940253871
45,1653,4,948403326
45,1673,4,969550233
45,1676,3,940163290
45,1678,4,940254011
45,1682,3,940254124
45,1688,3,949432341
45,1690,4,940163102
45,1704,4,940253812
45,1721,2,940162047
45,1722,4,940162322
45,1729,4,942289164
45,1730,5,940254051
45,1748,4,940162725
45,1784,4,940253812
45,1805,2,942289649
45,1831,3,940163738
45,1882,2,940163738
45,1884,4,942289038
45,1885,2,942289781
45,1909,3,940162725
45,1912,4,948404281
45,1917,3,940163480
45,1923,3,940162206
45,1924,4,940163205
45,1947,5,942290346
45,1953,4,948403931
45,1954,5,948404183
45,1957,5,940163949
45,1960,5,940164291
45,1961,3,940163996
45,1962,3,948403688
45,1965,4,940162658
45,1967,4,940162487
45,1968,5,940164483
45,1974,3,940162364
45,1997,4,948404183
45,2000,4,940164291
45,2001,4,940164291
45,2003,2,940164887
45,2005,2,940164853
45,2011,2,940163061
45,2012,1,940162979
45,2019,4,942290417
45,2020,4,940164727
45,2021,4,940163013
45,2022,5,940164581
45,2033,3,948403566
45,2034,4,940163800
45,2038,3,940163480
45,2048,4,940164887
45,2054,1,940163396
45,2064,4,940164351
45,2067,4,969549717
45,2076,5,940164483
45,2078,5,942290313
45,2080,4,949432204
45,2081,4,940164291
45,2082,2,949432711
45,2085,5,949432204
45,2087,5,949432204
45,2089,3,949432470
45,2090,5,949432204
45,2091,3,940162979
45,2096,4,949432204
45,2105,4,940163435
45,2110,4,940164804
45,2114,4,942290405
45,2115,4,940164804
45,2116,3,940163290
45,2118,3,940164656
45,2122,3,948403566
45,2134,2,940164762
45,2137,3,949432204
45,2139,4,940164242
45,2140,4,940162580
45,2141,4,940164762
45,2142,5,949432548
45,2144,3,940164242
45,2145,3,940165063
45,2146,2,940164853
45,2148,3,940164439
45,2151,4,940164887
45,2161,3,940165459
45,2165,4,942289507
45,2174,5,940164581
45,2179,4,948403217
45,2193,4,940163996
45,2194,4,940163996
45,2231,4,940253749
45,2232,3,940162769
45,2243,3,948404281
45,2263,4,940164242
45,2268,3,942288959
45,2275,4,940162978
45,2282,4,944338624
45,2294,4,949432204
45,2301,4,940164656
45,2313,4,942290209
45,2324,1,942288686
45,2336,4,942289649
45,2348,5,940164887
45,2355,4,949432204
45,2357,4,940253812
45,2366,4,942290137
45,2371,3,940164439
45,2372,3,940164439
45,2384,5,949432204
45,2390,4,969550099
45,2391,3,969550033
45,2394,4,940162476
45,2395,4,940253920
45,2396,5,940162159
45,2403,5,940164998
45,2405,4,940165063
45,2406,4,940164242
45,2407,3,940163102
45,2410,2,940164998
45,2411,2,940164998
45,2413,3,940164853
45,2414,2,940164182
45,2420,2,940164581
45,2421,2,940164853
45,2437,4,942289863
45,2450,3,940163770
45,2455,4,940163061
45,2467,4,940164529
45,2468,3,940164998
45,2470,4,940164656
45,2471,3,940164581
45,2474,4,940165063
45,2476,4,940164483
45,2478,3,940164022
45,2481,4,944338964
45,2513,2,940165157
45,2529,4,940162725
45,2542,4,969550033
45,2551,4,940165063
45,2571,3,940162102
45,2574,2,944338531
45,2590,4,948403410
45,2598,1,944338964
45,2628,4,940162769
45,2640,3,940163061
45,2641,1,940163205
45,2642,2,940163738
45,2657,5,940162769
45,2671,4,944338475
45,2677,4,948403410
45,2683,4,944338409
45,2686,5,940253749
45,2690,5,944338890
45,2693,4,944338451
45,2699,4,940163435
45,2709,4,944338510
45,2712,3,944338890
45,2716,2,940163949
45,2717,3,940164853
45,2720,3,949432711
45,2728,4,948404281
45,2735,3,940164853
45,2745,4,969550099
45,2750,3,940165063
45,2761,4,950047933
45,2762,4,969549839
45,2763,4,948403410
45,2788,5,942290137
45,2797,4,940162553
45,2804,5,948403863
45,2808,1,940163526
45,2843,5,944338346
45,2857,4,940162553
45,2858,5,940098206
45,2859,5,940164182
45,2867,3,940162553
45,2871,5,940162159
45,2872,4,940162553
45,2916,5,940163290
45,2918,5,940162102
45,2926,1,940165157
45,2947,4,940162102
45,2949,4,948403592
45,2959,4,942288651
45,2966,5,969549597
45,2968,4,940163346
45,2985,3,940163290
45,2986,3,940163846
45,2987,4,940162322
45,2993,4,969550183
45,2997,5,948403099
45,3019,4,948403688
45,3034,5,949432341
45,3044,4,969548956
45,3060,5,942289071
45,3072,4,983300803
45,3081,4,944339014
45,3082,3,948403099
45,3088,5,942290216
45,3108,5,969550183
45,3114,5,944338346
45,3148,4,948403099
45,3160,5,969548819
45,3163,5,983300879
45,3176,4,969548956
45,3185,4,969549205
45,3198,5,948403805
45,3267,5,969550033
45,3287,3,969549254
45,3320,5,969549125
45,3360,4,969549960
45,3361,4,969549960
45,3408,4,969548819
45,3418,4,969549717
45,3421,4,969549597
45,3429,5,969549597
45,3452,4,969549036
45,3471,5,969549767
45,3481,5,969548956
45,3523,3,969549891
45,3526,3,969550033
45,3569,5,969549205
45,3578,5,969549125
45,3593,1,969549295
45,3623,3,969549205
45,3680,4,969549718
45,3683,5,969549718
45,3702,4,983300803
45,3703,5,969549597
45,3727,5,969549718
45,3751,4,969549125
45,3793,4,969549125
45,3819,5,969548819
45,3852,3,969549205
45,3863,5,969549254
45,3893,4,969550296
45,3910,4,983300500
45,3972,4,983300701
45,3988,3,983300925
45,3996,5,983300187
45,4011,5,983300187
45,4014,4,983300187
45,4016,3,983300187
45,4027,5,983300187
45,4084,3,983300332
45,4085,4,983300332
45,4102,3,983300332
45,4103,5,983300332
45,4117,5,983300332
46,70,2,974746401
46,196,4,974746514
46,253,5,974746339
46,273,4,974746455
46,382,2,974744927
46,527,5,974745758
46,724,3,974746401
46,742,3,974746514
46,799,4,974746211
46,879,2,974746514
46,1198,4,974744927
46,1215,4,974746211
46,1320,3,974746514
46,1339,4,974746211
46,1342,5,974746339
46,1356,5,974745811
46,1407,4,974746211
46,1584,5,974745811
46,1645,5,974746211
46,1717,3,974746515
46,1721,5,974744851
46,1805,3,974744851
46,2001,4,974744851
46,2120,3,974746401
46,2167,4,974746339
46,2338,3,974744851
46,2428,3,974746515
46,2560,4,974746515
46,2606,3,974746401
46,2617,4,974746339
46,2710,4,974746339
46,2762,5,974745658
46,2826,5,974746401
46,2891,3,974744927
46,2976,3,974746339
46,2995,2,974746455
46,3081,4,974746401
46,3146,2,974744927
46,3185,4,974745502
46,3264,2,974746455
46,3273,3,974746129
46,3287,4,974745866
46,3300,4,974745044
46,3301,4,974745373
46,3316,3,974745113
46,3317,4,974745261
46,3408,4,974745502
46,3452,4,974745113
46,3476,4,974746339
46,3481,5,974745218
46,3483,4,974745866
46,3499,5,974746211
46,3510,4,974745545
46,3511,3,974745410
46,3512,4,974745545
46,3535,5,974745290
46,3555,5,974745044
46,3556,4,974745218
46,3578,4,974745545
46,3615,4,974745866
46,3617,4,974745331
46,3623,4,974745044
46,3624,4,974745044
46,3717,5,974745113
46,3744,4,974745113
46,3747,4,974745577
46,3751,4,974745866
46,3752,3,974745373
46,3753,4,974745044
46,3755,4,974745113
46,3785,4,974746129
46,3793,5,974745044
46,3826,3,974746129
46,3861,4,974745331
46,3897,4,974745218
46,3946,3,974745113
46,3977,5,974745044
47,10,3,839104458
47,47,4,839104499
47,150,4,839104384
47,153,3,839104406
47,161,4,839104442
47,165,3,839104406
47,185,3,839104458
47,208,3,839104458
47,292,4,839104442
47,296,3,839104384
47,300,3,839104499
47,316,3,839104423
47,318,4,839104442
47,329,5,839104423
47,339,3,839104458
47,344,2,839104406
47,349,4,839104406
47,356,4,839104472
47,380,4,839104384
47,434,3,839104442
47,454,3,839104499
47,457,4,839104442
47,480,4,839104472
47,590,3,839104384
47,592,4,839104384
47,593,3,839104423
48,1,5,1007190921
48,2,5,1007256074
48,3,3,1007266625
48,5,4,1007266698
48,8,3,1007265474
48,10,5,1007190787
48,12,5,1007189954
48,19,5,1007190009
48,24,3,1007192092
48,39,2,1007266293
48,44,5,1007265348
48,48,3,1007191434
48,54,3,1007267013
48,60,3,1007256020
48,62,5,1007276108
48,63,3,1007266322
48,70,4,1007266383
48,104,5,1007266082
48,107,5,1007265570
48,153,4,1007265526
48,158,4,1007265362
48,160,4,1007265643
48,169,2,1007265643
48,173,5,1007192339
48,185,5,1007192220
48,196,5,1007192272
48,208,5,1007265362
48,216,5,1007266322
48,231,5,1007266418
48,239,4,1007191406
48,248,3,1007266515
48,252,4,1007266593
48,256,3,1007192300
48,260,5,1007190259
48,316,4,1007192038
48,317,4,1007256046
48,329,4,1007192092
48,344,5,1007266515
48,356,4,1007265864
48,362,4,1007265414
48,364,4,1007190976
48,367,5,1007255996
48,370,4,1007266683
48,374,3,1007267357
48,377,5,1007256285
48,434,5,1007265414
48,435,3,1007266869
48,442,5,1007192069
48,455,3,1007265659
48,457,5,1007190398
48,473,4,1007267204
48,480,5,1007190516
48,500,4,1007266453
48,520,5,1007266974
48,539,2,1007266239
48,543,4,1007189846
48,546,4,1007192368
48,551,3,1007266082
48,558,3,1007191479
48,575,3,1007267046
48,577,3,1007265585
48,585,4,1007266841
48,586,4,1007266683
48,588,4,1007190976
48,589,5,1007191911
48,592,5,1007190398
48,593,4,1007275801
48,594,3,1007190952
48,595,3,1007190952
48,596,3,1007191001
48,597,3,1007266271
48,637,4,1007266926
48,648,5,1007265327
48,653,5,1007256020
48,661,3,1007191131
48,671,5,1007192052
48,673,4,1007191434
48,688,3,1007265671
48,709,3,1007191089
48,733,4,1007190762
48,736,4,1007256458
48,737,2,1007192383
48,743,4,1007267152
48,761,4,1007265570
48,765,4,1007266914
48,780,5,1007192009
48,783,3,1007191406
48,785,4,1007266496
48,788,4,1007192153
48,798,5,1007256652
48,801,2,1007267074
48,810,2,1007256113
48,813,3,1007266625
48,818,3,1007266945
48,832,5,1007256445
48,833,4,1007267123
48,837,3,1007266542
48,870,1,1007267309
48,880,4,1007192300
48,934,3,1007266293
48,969,2,1007190259
48,986,3,1007265227
48,1005,2,1007266914
48,1009,3,1007256074
48,1015,4,1007265603
48,1016,3,1007266841
48,1017,4,1007265327
48,1021,3,1007266641
48,1022,2,1007191131
48,1025,4,1007191090
48,1028,3,1007266496
48,1029,3,1007191131
48,1032,3,1007191001
48,1033,2,1007191131
48,1049,4,1007265243
48,1064,3,1007191455
48,1073,4,1007255978
48,1097,3,1007191938
48,1099,3,1007276084
48,1101,4,1007190644
48,1136,5,1007191594
48,1196,5,1007191911
48,1197,5,1007191594
48,1198,4,1007189699
48,1200,5,1007191911
48,1210,5,1007189846
48,1214,5,1007189699
48,1215,4,1007190619
48,1220,4,1007190619
48,1240,4,1007190339
48,1242,4,1007190619
48,1246,3,1007276007
48,1261,3,1007265201
48,1265,4,1007265944
48,1270,5,1007191616
48,1274,5,1007256211
48,1282,3,1007191001
48,1291,4,1007190278
48,1307,3,1007266051
48,1320,5,1007192092
48,1356,4,1007191961
48,1359,3,1007265414
48,1367,2,1007266974
48,1376,3,1007190787
48,1377,4,1007265348
48,1387,5,1007190398
48,1391,4,1007266567
48,1409,3,1007266542
48,1438,4,1007256349
48,1453,3,1007266609
48,1474,3,1007266780
48,1485,5,1007266579
48,1495,2,1007265699
48,1499,4,1007256724
48,1527,5,1007191983
48,1544,4,1007192130
48,1552,4,1007256365
48,1562,4,1007265585
48,1566,4,1007191338
48,1573,4,1007191961
48,1580,5,1007190644
48,1584,4,1007191961
48,1588,3,1007266884
48,1591,4,1007192130
48,1597,4,1007256471
48,1603,4,1007192130
48,1608,5,1007256486
48,1610,4,1007256232
48,1646,3,1007266567
48,1665,5,1007266945
48,1681,5,1007265643
48,1682,5,1007275891
48,1689,4,1007266367
48,1690,5,1007192204
48,1702,4,1007256074
48,1707,3,1007267368
48,1713,4,1007266594
48,1722,5,1007256399
48,1731,3,1007267324
48,1777,3,1007266293
48,1779,4,1007192272
48,1792,5,1007256458
48,1831,5,1007192204
48,1882,5,1007192272
48,1907,3,1007190952
48,1909,4,1007256250
48,1911,4,1007266780
48,1917,3,1007265348
48,1920,3,1007191434
48,1923,4,1007265792
48,1954,4,1007190398
48,1967,3,1007189671
48,2004,4,1007266856
48,2005,4,1007255996
48,2006,4,1007190747
48,2011,5,1007192052
48,2012,5,1007192130
48,2015,3,1007256074
48,2017,3,1007256113
48,2018,2,1007191090
48,2027,4,1007266945
48,2033,2,1007191131
48,2036,3,1007267261
48,2042,3,1007267013
48,2048,3,1007191406
48,2053,4,1007192351
48,2054,4,1007192186
48,2060,5,1007266342
48,2078,3,1007191001
48,2080,2,1007190952
48,2081,3,1007191406
48,2082,4,1007266896
48,2085,3,1007191406
48,2087,3,1007191001
48,2089,3,1007191406
48,2090,3,1007191455
48,2092,2,1007191479
48,2094,4,1007192168
48,2096,3,1007191434
48,2100,3,1007256046
48,2115,4,1007190787
48,2123,3,1007191434
48,2124,3,1007266453
48,2137,2,1007191131
48,2139,2,1007191001
48,2141,4,1007191406
48,2142,3,1007191479
48,2161,4,1007256020
48,2162,3,1007256094
48,2174,4,1007255978
48,2193,4,1007255996
48,2253,4,1007256094
48,2273,5,1007256399
48,2294,3,1007190976
48,2296,3,1007266974
48,2301,4,1007190009
48,2302,3,1007266082
48,2335,4,1007266714
48,2354,1,1007267123
48,2355,4,1007190976
48,2363,3,1007191926
48,2378,3,1007266641
48,2384,2,1007266293
48,2393,4,1007190259
48,2394,3,1007191090
48,2406,3,1007190747
48,2421,4,1007265619
48,2423,5,1007266252
48,2428,4,1007192220
48,2431,5,1007266667
48,2453,3,1007256020
48,2470,4,1007189859
48,2471,4,1007265570
48,2478,5,1007266667
48,2498,3,1007192251
48,2501,4,1007276007
48,2529,4,1007190259
48,2542,3,1007256185
48,2549,3,1007192368
48,2555,2,1007267480
48,2571,5,1007190278
48,2572,3,1007266293
48,2617,5,1007256496
48,2628,5,1007192069
48,2671,3,1007265959
48,2692,5,1007190278
48,2694,4,1007266641
48,2699,3,1007192168
48,2700,5,1007190921
48,2706,5,1007266127
48,2709,4,1007266736
48,2716,5,1007191605
48,2717,4,1007266749
48,2720,3,1007265553
48,2722,4,1007192153
48,2723,4,1007265381
48,2762,5,1007256147
48,2770,4,1007266736
48,2791,5,1007266180
48,2792,5,1007266762
48,2797,3,1007255978
48,2916,5,1007190644
48,2918,4,1007265876
48,2953,3,1007267187
48,2959,5,1007275824
48,2985,4,1007190644
48,2987,4,1007190952
48,3033,5,1007192009
48,3034,4,1007191001
48,3054,3,1007191499
48,3072,1,1007189827
48,3082,5,1007256445
48,3098,3,1007275962
48,3113,4,1007256641
48,3114,5,1007190921
48,3156,4,1007192204
48,3157,3,1007266515
48,3159,3,1007190921
48,3175,5,1007192009
48,3243,3,1007266989
48,3247,3,1007266714
48,3253,4,1007266156
48,3254,4,1007266762
48,3269,3,1007192112
48,3300,4,1007192069
48,3310,4,1007190398
48,3354,4,1007192300
48,3396,3,1007266127
48,3398,3,1007266418
48,3399,2,1007267074
48,3412,3,1007265243
48,3438,4,1007256046
48,3439,5,1007256113
48,3440,4,1007256113
48,3450,4,1007266322
48,3471,3,1007275891
48,3489,4,1007256094
48,3500,4,1007266869
48,3510,4,1007256365
48,3527,5,1007190619
48,3535,1,1007256386
48,3536,3,1007191681
48,3578,5,1007190441
48,3617,5,1007191693
48,3623,4,1007256471
48,3638,4,1007192092
48,3671,5,1007266111
48,3697,4,1007192153
48,3751,3,1007190976
48,3752,5,1007191764
48,3755,2,1007256530
