userId,movieId,rating,timestamp
511,141,2,947711433
512,141,3,846526214
515,141,3,832432535
516,141,2.5,1389450103
520,141,3,865781556
524,141,3,861875541
526,141,5,970541542
528,141,4,845061531
531,141,3,830358017
544,141,4,1198469575
546,141,3,844730596
547,141,4,843981284
553,141,3,841136792
554,141,3,1204515195
557,141,2,853615749
558,141,3,880109896
570,141,5,905443906
581,141,4.5,1205149008
608,141,3,988150673
616,141,3,1134735294
617,141,2,845648722
624,141,3,843747312
632,141,3,862942107
638,141,2,861125556
653,141,3,850988642
659,141,3,845469724
667,141,4,854633699
671,141,3,868939244
672,141,4,866652670
689,141,4,944917803
698,141,5,995748289
706,141,3,852915698
9,144,4,844674584
24,144,4,901208199
89,144,4,846590913
100,144,4,834693917
114,144,4,947457745
120,144,4,976400452
175,144,3,841693384
187,144,4,1122219225
214,144,3,832619508
228,144,3,982424440
235,144,4,836474000
248,144,3,837298556
266,144,3,836773155
274,144,3,859820407
364,144,2.5,1125510707
366,144,3,836347636
381,144,4,836915075
402,144,2,834124794
484,144,1,1010434642
499,144,3,949175865
511,144,3,947711789
512,144,3,846527048
531,144,3,830358417
554,144,3.5,1201371017
558,144,4,880108036
577,144,4,894104555
596,144,3,886265269
706,144,3,837076661
13,145,3,1275689238
31,145,2,1132303505
33,145,3.5,1142611392
35,145,4,1135866842
44,145,3.5,1370197477
66,145,4,834764743
87,145,5,848519706
126,145,3.5,1175213962
130,145,3,1118473926
139,145,3,848322957
167,145,3,839871412
175,145,3,841693017
187,145,3.5,1111221174
203,145,3,875751876
208,145,4,829786586
226,145,3,974893356
232,145,2,842907491
236,145,3,1222857893
251,145,3,849113290
255,145,3,949020278
271,145,4,1273228910
274,145,3,843043604
284,145,4,1070573814
299,145,4,965325019
311,145,3.5,1238239007
322,145,4,1210318413
330,145,3.5,1219033517
332,145,3,1111476558
342,145,3,1307900955
343,145,3,836139743
344,145,4,1275214309
364,145,1.5,1124593832
366,145,4,836347235
370,145,3.5,1394906940
372,145,4,836893627
378,145,0.5,1280699713
384,145,2.5,1224729083
408,145,2,836658157
428,145,5,993676692
475,145,4.5,1255962279
492,145,4,846878978
507,145,4,1014535068
512,145,2,846526582
515,145,5,832432672
523,145,3,1076953570
538,145,3.5,1168924167
543,145,2.5,1139345813
544,145,3.5,1198470417
549,145,2,844237007
581,145,3.5,1225871538
592,145,3,1086026477
604,145,3.5,1210503286
608,145,4,988150325
614,145,3,1407950017
616,145,3,1134979158
639,145,2,1137593529
659,145,2,845470104
663,145,3.5,1126989203
668,145,3.5,1247815218
674,145,3,1384706731
678,145,3,996083689
680,145,5,1089125091
685,145,4,831728921
686,145,3.5,1116525235
203,146,2,875750261
528,146,3,845063410
30,147,3,837682922
84,147,5,1328399286
87,147,4,848520166
92,147,3,1027364474
139,147,2,848323764
164,147,4.5,1410104735
168,147,2,842899360
176,147,4,1421905780
214,147,3,832619583
228,147,4,982364191
248,147,3,837298791
250,147,4.5,1119270086
274,147,3,837164428
343,147,3,846619641
364,147,2.5,1125871159
366,147,5,836347857
450,147,5,849958462
465,147,5,832381183
480,147,0.5,1139355418
484,147,5,945463143
577,147,3,880759203
660,147,3.5,1301731379
75,148,3,866125989
235,148,5,836474986
511,148,3,947795986
75,149,3,840556433
102,149,4,1116856052
214,149,3,832619808
343,149,5,836140145
484,149,1,1083605253
531,149,3,830358847
7,150,4,838335130
8,150,4,964736308
9,150,4,844673780
14,150,4,845283194
19,150,4,1163349014
22,150,3,1252334032
26,150,4,843293337
30,150,5,829565888
31,150,4,1039400512
36,150,4.5,1120305576
37,150,4.5,1278960089
40,150,3.5,1398864360
43,150,3,841308146
44,150,3.5,1370197786
47,150,4,839104384
51,150,4,1021942439
54,150,2.5,1340023545
61,150,5,861797621
66,150,5,834764450
67,150,4,848491543
68,150,5,915116747
73,150,4.5,1329078569
75,150,3,840555271
80,150,4,1171846363
87,150,3,848504324
89,150,4,846590152
91,150,2.5,1111635358
92,150,5,945546525
95,150,4,829828575
99,150,3,1109948822
100,150,4,834445587
102,150,3.5,1116232629
103,150,4.5,1060386975
104,150,4,1138225359
107,150,4,836317548
114,150,5,947458406
115,150,2,844425143
120,150,4,976400987
123,150,2.5,1085088040
124,150,4,901979766
126,150,5,1153188496
127,150,4,837062698
128,150,3,838959581
130,150,4,1118470838
134,150,5,1368210409
136,150,3,834137876
139,150,3,848322155
142,150,3,1157718656
145,150,4,945470107
151,150,3,1153693629
154,150,3,845075663
158,150,3,829048342
163,150,5,836081206
165,150,3,1226967136
167,150,3,839870508
168,150,3,842898027
175,150,5,841692391
176,150,3.5,1421999684
184,150,4,1148005838
186,150,4,835293013
187,150,3.5,1093612247
190,150,4.5,1171668156
193,150,4,1104643642
194,150,4,1297874264
195,150,4,834290485
196,150,3,1418320526
197,150,4,1347422890
199,150,5,860006248
200,150,4,1156811384
202,150,4,1071636026
203,150,3,875749710
204,150,5,836116771
208,150,5,829786586
212,150,4,1181273742
214,150,4,832619019
216,150,3,1114386787
222,150,4.5,1225279609
228,150,4,982362160
229,150,4,849249763
232,150,4,842907079
233,150,4,940812500
234,150,4,1097680571
235,150,4,836473332
236,150,4,1222856025
246,150,4.5,1216132256
247,150,5,994301020
248,150,5,837297078
251,150,4,849112654
252,150,4,831254725
254,150,4,851875536
257,150,4,946642243
258,150,4,887818248
260,150,2.5,1055210803
262,150,3,1179770677
265,150,5,838643439
266,150,4,836772220
267,150,5,846796829
272,150,4,836925688
274,150,4,836986031
275,150,3,842090607
279,150,3,831185577
280,150,4,848355090
284,150,4.5,1070555285
285,150,4,1139581581
292,150,4,849617253
302,150,5,971824134
304,150,3,1239092701
305,150,1,1254166745
306,150,5,829918735
310,150,3.5,1175935460
312,150,4,834416270
314,150,4,1235067495
316,150,5,843299479
318,150,5,1202697653
321,150,4,846332152
324,150,3.5,1192197841
327,150,3,956463765
328,150,3,1379514263
330,150,3.5,1252218860
338,150,3,1134064574
342,150,4.5,1307903532
343,150,4,836139280
344,150,3.5,1275023335
350,150,4,980553458
355,150,3,843934074
357,150,3,842336464
358,150,5,838366183
359,150,3,843231898
362,150,3,845560698
364,150,3.5,1124589740
365,150,4,1424224131
366,150,3,836345880
371,150,5,1409005120
372,150,3,836892925
376,150,5,855244193
377,150,3,1086140777
380,150,2.5,1129775938
381,150,4,836906838
382,150,3,841047472
384,150,3,1224653320
387,150,4,834987857
395,150,4,865288202
402,150,4,834124107
403,150,4,1136958989
406,150,4,845662386
407,150,3.5,1146150852
408,150,2,836656703
411,150,3.5,1157677967
413,150,4,913409283
415,150,4,939082070
416,150,4,1000194653
417,150,3.5,1099249321
423,150,4,942336422
427,150,5,832951694
433,150,4,973226007
435,150,3,947826393
438,150,5,1025182299
439,150,5,1129687906
442,150,3,1147908301
443,150,5,836101701
444,150,5,1113223354
447,150,3.5,1134088440
448,150,5,847643615
455,150,3,1094959413
456,150,4,847535304
460,150,3.5,1284003651
465,150,3,832380326
467,150,4,845066189
469,150,2.5,1139591746
472,150,5,840369240
475,150,0.5,1255956236
476,150,3,845862084
485,150,3,849265560
486,150,4,838280232
488,150,4,943018496
489,150,5,832447241
492,150,3,846877717
493,150,3,833041774
494,150,4,1410238583
502,150,5,835967855
504,150,5,837462093
507,150,3,1081405964
511,150,4,947793371
515,150,4,832432231
516,150,5,880847170
520,150,4,859726105
522,150,4,1023353544
523,150,3,1077011223
529,150,3.5,1181158767
531,150,3,830357806
532,150,3,847347183
533,150,4,832247671
538,150,4.5,1168923171
539,150,3.5,1254711178
541,150,5,835531951
542,150,4,847272505
543,150,4.5,1138661306
547,150,4,843890974
549,150,3,843473170
550,150,4,1296441483
553,150,3,841136459
554,150,3,1201374917
558,150,3,880107832
561,150,5,846510153
563,150,4.5,1195661775
564,150,5,839631994
570,150,5,905445121
571,150,4,1164398743
580,150,4,1214711903
581,150,4,1291077559
585,150,4,1078706504
589,150,4,845633548
600,150,5,838760939
601,150,3,832841655
608,150,5,988150034
610,150,5,840225603
614,150,4,1404970466
615,150,5,833033749
616,150,3.5,1134735017
617,150,3,845648426
620,150,4,839937786
624,150,3,843838876
633,150,1,1393249188
635,150,5,1017868454
640,150,2,837778680
646,150,4,851112978
647,150,4,834767548
652,150,4,833145128
655,150,4,974782441
656,150,4,836220997
657,150,3.5,1111541345
662,150,5,834610236
663,150,3.5,1128202974
677,150,4,1019894115
678,150,3,996081506
680,150,3,1089126717
681,150,4,842103066
685,150,3,831728535
688,150,3,844565330
690,150,4,1315187156
691,150,5,957811630
694,150,5,833426738
695,150,4,832326679
704,150,4,1199150027
9,151,5,844674132
14,151,5,845283687
19,151,4,1154901517
34,151,3,845468555
45,151,3,940254011
61,151,4,861797426
62,151,3,1078948284
75,151,3,840555646
89,151,3,846590456
102,151,3,1116223593
107,151,3,836318125
114,151,5,945894991
123,151,3.5,1120081807
128,151,3,838960011
130,151,3,1118473511
139,151,3,848322628
158,151,5,829048344
163,151,4,836081480
172,151,3,1128877989
177,151,2,1006285884
184,151,3.5,1147995739
186,151,5,835293555
203,151,4,875750860
204,151,5,836241326
217,151,5,828506201
225,151,2,1111473709
228,151,3,982363500
233,151,3,940813819
248,151,4,837297765
252,151,4,831255072
257,151,4,946644013
259,151,3,1039573018
274,151,3,837065605
279,151,4,831185829
310,151,3,1175936450
323,151,4,938888035
343,151,3,836139517
345,151,4,859714093
350,151,3,980554137
355,151,3,843980510
364,151,4,1124591222
366,151,3,836346812
381,151,3,836907464
388,151,5,1031959196
390,151,3,846534652
395,151,3,865288266
397,151,4,833825955
402,151,3,834124415
410,151,2.5,1227976135
426,151,5,1005437761
433,151,4,973227743
447,151,0.5,1134089084
452,151,5,1050030118
462,151,3.5,1090438166
484,151,2,938784226
485,151,2,849265894
486,151,5,838280558
492,151,2,846878283
502,151,3,835968039
511,151,1,947696620
512,151,4,846526255
515,151,3,832432489
516,151,4,880848048
524,151,3,861878639
534,151,3,966746061
541,151,4,835532370
555,151,4,1105032082
558,151,4,880109478
578,151,3,855603296
614,151,3.5,1405017956
620,151,3,839938081
636,151,1,970177577
642,151,3,1149384422
647,151,2,834767810
649,151,5,1029820514
652,151,5,833145416
656,151,3,836221348
659,151,3,845469756
666,151,5,948262830
688,151,5,844565635
52,152,3.5,1111544946
100,152,3,834693605
107,152,1,867156564
228,152,4,982362253
489,152,1,847571296
2,153,4,1091931501
7,153,4,834624077
14,153,3,845283219
23,153,2,975652873
30,153,4,829565888
32,153,4,1078795403
43,153,3,841308163
47,153,3,839104406
48,153,4,1007265526
66,153,2,834764817
67,153,3,848491577
75,153,2,840555310
87,153,4,848503318
89,153,3,846590171
95,153,5,829828576
100,153,3,834445617
107,153,3,836317668
109,153,4,1326099531
113,153,1.5,1118703285
124,153,3,901979975
126,153,3.5,1176149240
128,153,1,838959707
130,153,3,1118472947
136,153,3,834137793
139,153,3,848322196
140,153,5,1240258196
142,153,2,1157718665
149,153,2,842046669
154,153,1,845075732
159,153,3,1076528461
167,153,3,839870573
168,153,1,842898056
173,153,3.5,1398083292
175,153,3,841692429
182,153,2,835696119
186,153,4,835293075
187,153,2,1093612724
190,153,1,1171668508
193,153,2.5,1104641026
195,153,4,834290514
196,153,1,1418320703
200,153,2.5,1156811430
201,153,4,1025301185
202,153,2,1071709417
203,153,3,875752092
204,153,4,836116842
206,153,1.5,1171634974
207,153,4,977571210
208,153,3,829786586
210,153,3,1051786644
214,153,3,832619048
215,153,2,1112317040
217,153,5,828506200
226,153,3,974893616
228,153,3,982678105
229,153,2,849249825
232,153,1,842907112
246,153,3,1216132341
248,153,3,837297151
251,153,4,849112698
252,153,3,831254768
262,153,3,1179771122
266,153,3,836772249
267,153,3,846796847
272,153,2,836925878
274,153,3,836986081
275,153,1,842090751
277,153,2,966280444
280,153,3,848354431
284,153,5,1070574095
292,153,3,849617863
300,153,4,834037980
302,153,1,949962388
305,153,2,1254168357
312,153,3,834416297
316,153,4,843299514
320,153,2.5,1192949860
321,153,4,846332210
323,153,4,938886226
324,153,2,1192198426
330,153,4,1219031235
342,153,4,1310598240
343,153,3,836139306
344,153,2,1275023515
350,153,1,980552369
352,153,3,1180617597
355,153,4,843934122
357,153,2,842336500
358,153,3,838366230
359,153,3,843231920
360,153,3,1169342323
362,153,4,845560853
364,153,1.5,1124589846
366,153,3,836345912
372,153,2,836892979
377,153,2,1050767298
380,153,1.5,1129776564
381,153,3,836906876
383,153,3,1174167343
384,153,2.5,1224655132
387,153,3,834987925
390,153,2,846534213
396,153,3,997710946
402,153,3,834124138
408,153,2,836656745
411,153,4,1082488714
416,153,3,1000193086
417,153,1,1039457929
427,153,4,832951721
431,153,2.5,1136306947
442,153,3.5,1147908371
443,153,5,836101736
444,153,4,1113220936
447,153,3,1134088506
450,153,4,849958655
455,153,2.5,1094959507
456,153,3,847535384
465,153,3,832380353
467,153,3,845066243
475,153,1,1255956295
476,153,2,845862154
484,153,3,945361519
486,153,3,838280260
488,153,3,943284722
489,153,4,837205631
492,153,2,846877742
493,153,3,833041835
502,153,4,835967883
504,153,3,837462342
512,153,1,846525923
515,153,3,832432264
516,153,3,880849534
520,153,3,859726105
522,153,2,1015819723
523,153,2.5,1077011271
526,153,4,970541833
528,153,3,845061311
529,153,2.5,1181159786
532,153,3,847347205
542,153,3,847272533
544,153,2,1198469449
547,153,3,843891030
549,153,3,843473290
550,153,3,1296441615
554,153,1,1201373881
559,153,2,944923703
561,153,3,846510212
570,153,3,905444125
571,153,2,1164398796
582,153,3,847327145
589,153,3,845633573
600,153,3,838760999
601,153,3,832841704
604,153,2,1210502797
608,153,3,988150426
610,153,3,840225633
614,153,3,1405011248
616,153,1.5,1134735092
617,153,3,845648440
619,153,4,847884037
620,153,3,839937807
627,153,3,958603001
633,153,1.5,1393262920
640,153,4,837778742
647,153,3,834767580
652,153,3,833145161
656,153,4,836221070
657,153,2,1111541381
663,153,3.5,1126916420
670,153,3.5,1314278519
677,153,1,1051770975
678,153,2,996083364
681,153,3,842103102
685,153,4,831728572
688,153,2,844565370
694,153,3,833426763
695,153,4,832326711
698,153,1,995749454
704,153,3.5,1199150156
706,153,3,831730577
9,154,3,844674858
55,154,5,1018042572
63,154,4,900276406
72,154,4,894553483
100,154,4,837702572
153,154,1.5,1127463803
158,154,4,829048343
259,154,4,1061666372
527,154,3.5,1230690085
531,154,4,830358537
689,154,3,944918683
343,155,3,836140842
512,155,2,846527688
516,155,3,880849067
596,155,3,886266553
100,156,4,834613038
133,156,5,852213053
187,156,3.5,1104581031
200,156,3.5,1156822084
343,156,5,836140228
435,156,5,948167800
523,156,3.5,1077029281
558,156,2,880108888
596,156,3,880039031
103,157,3.5,1060123837
202,157,3,1071709651
216,157,3,1114454229
258,157,3,887819686
259,157,2,1145114939
366,157,3,836348003
410,157,2.5,1227907056
426,157,2,1005491542
465,157,3,832381268
507,157,3,982359225
512,157,3,846527460
564,157,4,840964017
596,157,3,886266504
659,157,2,845470963
7,158,3,834625243
13,158,3,1275865049
33,158,4,1142611304
40,158,3,1306874620
44,158,3,1370197449
48,158,4,1007265362
66,158,2,834764489
81,158,3,1404812954
85,158,1.5,1147856031
87,158,4,848520599
89,158,3,846590486
91,158,2,1111634523
97,158,3.5,1074574445
116,158,2.5,1097976679
130,158,3,1118473758
139,158,3,848322676
142,158,1,1157718291
159,158,3,1076529787
162,158,4,1208877958
173,158,3,1398082810
182,158,3,835696564
191,158,3,945220090
202,158,3,1132521269
210,158,3,1051784930
215,158,1.5,1112314344
216,158,2.5,1114429203
217,158,4,828506200
232,158,4,842908749
242,158,4,1097175038
246,158,3,1216132960
248,158,4,837297815
256,158,3,1233060230
263,158,3,1414473978
273,158,2,1117220058
289,158,3.5,1125986249
302,158,1,971826061
308,158,1,1222016070
310,158,3,1175937184
327,158,4,956468980
330,158,1,1219033351
366,158,4,836346895
372,158,3,837149956
377,158,3,1229479143
416,158,3,1000192824
447,158,3,1134089345
450,158,4,849958558
475,158,0.5,1255963110
476,158,5,845862596
483,158,3.5,1099629292
492,158,3,846878497
502,158,4,835968109
523,158,3,1077365451
528,158,4,845061640
537,158,3,1125115165
541,158,3,835532449
544,158,1.5,1198470238
549,158,3,844236278
570,158,4,905464804
603,158,3.5,1056922372
608,158,3,988216535
649,158,3,1028775676
656,158,3,836221395
663,158,2,1126913198
680,158,3,1089125755
685,158,3,831728756
686,158,3,1116525197
695,158,4,832327501
698,158,4,995749693
31,159,4.5,1113975776
75,159,3,858256813
87,159,5,848520200
100,159,3,834693931
139,159,3,848323700
159,159,3,1089137383
167,159,3,839951939
175,159,3,841693463
176,159,4,1422084638
228,159,4,982676177
235,159,5,836474320
251,159,4,849113815
364,159,3.5,1125510703
377,159,4,1144533268
465,159,3,832381094
470,159,2,1035442778
512,159,3,846527199
531,159,1,830358505
541,159,3,835533319
543,159,3.5,1139346537
7,160,4,834624409
23,160,3,975652944
48,160,4,1007265643
85,160,0.5,1147853593
87,160,3,848503708
92,160,1,943574609
95,160,4,829828576
124,160,3,901980160
126,160,4,1153188795
130,160,3,1118473351
136,160,1,834138020
139,160,2,848322457
145,160,2,945465121
152,160,3,1056260883
154,160,2,845076331
159,160,1.5,1076528833
167,160,3,839870843
186,160,4,835293491
193,160,2.5,1104641312
209,160,1,1393798796
210,160,0.5,1053501181
214,160,2,832619146
217,160,5,828506200
226,160,3,974893707
228,160,3,982678337
232,160,3,842907365
241,160,5,1034131810
248,160,1,837297454
251,160,3,849112927
265,160,4,838644277
282,160,3,1157407056
284,160,4,1070574311
323,160,2,938889705
327,160,4,956468909
329,160,2.5,1118818497
355,160,2,843980392
360,160,2,1169342741
364,160,1.5,1124590959
365,160,2.5,1424224378
366,160,3,836346728
372,160,1,837149415
376,160,3,855244575
377,160,0.5,1113435647
381,160,1,836907230
384,160,2.5,1224726184
390,160,3,846534468
396,160,2,997499910
407,160,0.5,1146086514
408,160,2,836657793
426,160,2,1005492384
427,160,3,832951920
432,160,2,975371400
456,160,4,847535727
476,160,2,845862398
492,160,2,846878069
493,160,3,833042196
502,160,3,835967993
508,160,3,966094001
512,160,2,846526151
515,160,3,832432452
529,160,2,1181160471
533,160,2,832247853
541,160,3,835532253
544,160,1.5,1198469964
549,160,3,844233622
564,160,3,839632265
570,160,4,905445872
571,160,2.5,1164399440
585,160,3,1078706610
614,160,3.5,1405010333
616,160,2.5,1134978809
620,160,2,839937951
652,160,3,833145348
656,160,2,836221245
662,160,4,834610391
677,160,2,1051769908
685,160,3,831728675
691,160,2,956618554
694,160,3,833426891
9,161,4,844673900
14,161,4,845283298
30,161,3,837682288
31,161,3,1039401203
34,161,3,845467647
36,161,2.5,1120821686
43,161,3,841308211
47,161,4,839104442
75,161,3,840555381
87,161,5,848503466
89,161,4,846590239
95,161,5,829828576
100,161,4,834445675
103,161,4,1093650615
107,161,4,836317758
113,161,2,1118676336
114,161,4,945895026
115,161,4,844425225
120,161,3,976401107
123,161,3,1085182028
126,161,3.5,1153188598
128,161,4,838959887
130,161,3,1118473041
131,161,4,859793806
136,161,3,834137921
139,161,3,848322274
143,161,3.5,1217648925
145,161,4,945465843
154,161,3,845075906
163,161,5,836081288
167,161,4,839870638
168,161,3,842898099
175,161,3,841692493
182,161,4,835696195
186,161,4,835293141
187,161,3.5,1093859074
195,161,4,834290573
199,161,5,860006249
200,161,3.5,1156818523
202,161,4,1132521990
204,161,5,836116972
208,161,5,829786587
214,161,3,832619084
217,161,4,828506200
228,161,3,982337598
232,161,3,842907159
239,161,4,1013411930
248,161,4,837297221
251,161,4,849112783
252,161,4,831254879
255,161,4,952465222
257,161,4,946644137
266,161,5,836772303
267,161,4,846796896
275,161,4,842091066
279,161,4,831185624
285,161,3.5,1207496579
292,161,4,849617863
300,161,4,834038328
306,161,4,829918735
312,161,4,834416354
320,161,2.5,1117775879
321,161,4,846332388
327,161,4,956464817
343,161,3,836139350
355,161,3,843980267
357,161,3,842336564
358,161,3,838366279
359,161,5,843231995
362,161,3,845561865
364,161,4,1124590048
366,161,4,836345969
372,161,3,836893389
375,161,3,1145001932
376,161,5,855244128
381,161,3,836906935
387,161,5,834987986
390,161,3,846534319
395,161,4,865288202
396,161,4,997795612
402,161,4,834124197
408,161,4,836656799
411,161,3.5,1157678045
416,161,4,1000195628
426,161,4,1005437727
427,161,4,832951786
439,161,5,1097590983
443,161,5,836101816
444,161,5,1113223227
448,161,4,847643811
456,161,4,847535480
467,161,4,845066399
472,161,3,840369444
476,161,3,845862234
486,161,3,838280298
489,161,4,837205769
492,161,5,846877808
493,161,3,833041923
502,161,3,835967913
508,161,2,966435390
511,161,3,1025139478
516,161,3,902677486
523,161,3,1077404355
529,161,3,1181158171
531,161,4,830357857
541,161,4,835532066
549,161,1,843473617
550,161,3.5,1296441779
553,161,4,841136518
563,161,3.5,1195662554
564,161,4,839631135
582,161,4,847327278
589,161,5,845633676
600,161,2,838761133
601,161,4,832841839
608,161,4,988216946
610,161,4,840225685
614,161,3.5,1404970416
615,161,5,833033837
616,161,3.5,1134735240
617,161,3,845648495
619,161,3,847884104
620,161,3,839937839
626,161,4,1143049641
632,161,4,862944088
635,161,5,1017867659
652,161,5,833145211
656,161,4,836221117
659,161,4,845469438
663,161,3.5,1126913819
677,161,4,1019894141
681,161,3,842103175
685,161,3,831728609
688,161,5,844565435
694,161,3,833426806
706,161,4,831730622
31,162,5,1031123747
45,162,4,940531058
69,162,5,999225223
89,162,4,846590969
92,162,4,946241098
100,162,5,834693760
107,162,3,836318907
158,162,4,829048343
187,162,4,1282213793
200,162,4,1156810997
214,162,5,832619557
219,162,4,939509985
228,162,5,982361489
233,162,3,940813046
235,162,5,836474259
243,162,4.5,1297203508
254,162,4,851875633
274,162,4,859798103
343,162,5,836140145
350,162,4,980552962
416,162,1,1003595112
427,162,4,833561050
435,162,4,947827817
484,162,5,938894699
491,162,5,1008468578
507,162,5,1005591888
531,162,5,830358617
544,162,3,1198471597
547,162,5,843982419
558,162,2,880110435
673,162,4,884959454
4,163,4,1078690274
10,163,4,1113486158
19,163,3.5,1154901528
23,163,2,975652500
31,163,3,1006809744
40,163,4,1306874601
54,163,4,1286527368
85,163,4.5,1147853663
87,163,4,848519753
95,163,3,829828576
99,163,3,1109948675
102,163,3.5,1117545292
107,163,4,836318314
113,163,3.5,1118675025
116,163,3.5,1097976610
123,163,3.5,1120081930
126,163,4,1175213808
142,163,3.5,1157718200
167,163,4,839871379
168,163,3,842898565
173,163,3.5,1398082645
176,163,3,1422085838
177,163,4,1006286555
184,163,3.5,1147995765
187,163,2.5,1149602762
192,163,3,1274926196
193,163,5,1104640136
202,163,3,1071636456
203,163,4,875750798
214,163,2,832619315
222,163,3,1225278850
226,163,4,974893032
228,163,4,982340219
236,163,3.5,1222857731
240,163,3,1285003848
246,163,3.5,1216132855
248,163,3,837298022
250,163,3,1111486632
251,163,3,849113252
252,163,4,831255346
271,163,3.5,1273228729
274,163,3,837163901
284,163,1.5,1070573736
289,163,4,1125966446
295,163,3,862746560
323,163,4,938885201
330,163,4,1219032092
333,163,3.5,1272334368
343,163,3,836521220
344,163,5,1275036719
350,163,3,980551778
352,163,4,1180618248
355,163,3,844191023
364,163,3.5,1124591587
366,163,4,836347159
370,163,4,1394906916
372,163,1,836893500
374,163,4,1119439692
377,163,2,1050767666
384,163,2.5,1224726579
408,163,4,836658125
411,163,3.5,1082489532
426,163,4,1005436492
427,163,3,832952260
429,163,3,1005599907
431,163,4,1136304313
447,163,5,1134089205
455,163,4,1171340243
459,163,4,1036926984
465,163,4,832380739
476,163,4,845862799
481,163,4,1100031058
482,163,3,846448023
489,163,4,840227758
492,163,2,846878881
511,163,2,947697002
512,163,3,846526524
516,163,3,902690350
523,163,4,1077055082
529,163,4,1181160525
531,163,2,830358234
544,163,3,1198470131
549,163,4,844236920
571,163,4.5,1164399564
599,163,5,908561924
604,163,4,1210503138
614,163,3.5,1405234041
616,163,4,1134978953
620,163,3,839938239
659,163,2,845470046
663,163,4,1127911022
677,163,4,1051688127
678,163,4,996082295
685,163,5,831728860
698,163,5,995749159
1,164,3,980731766
87,164,3,848520091
89,164,4,846590956
114,164,5,945887451
167,164,3,839951248
214,164,4,832619564
228,164,3,982424189
235,164,4,836474275
248,164,3,837298668
254,164,4,851875881
306,164,3,829918735
323,164,2,938885376
343,164,4,837276182
356,164,3.5,1153264412
373,164,4,944341702
435,164,4.5,1266962435
488,164,2,943285631
492,164,2,846879651
507,164,5,1014535123
508,164,2,966434317
516,164,3,1028773477
596,164,3,886265720
706,164,4,831741645
7,165,3,834624076
8,165,4,966029440
14,165,2,845283219
23,165,3,975652625
30,165,3,837682271
31,165,3,942867303
34,165,4,845467438
43,165,2,841308162
47,165,3,839104406
66,165,5,834764697
70,165,4,1159375156
80,165,4.5,1171846409
86,165,3.5,1368884441
87,165,5,848503318
89,165,3,846590170
95,165,4,829828576
100,165,3,834445617
107,165,3,836317665
113,165,3,1118675040
116,165,2.5,1097976053
126,165,4.5,1153187549
127,165,3,837062727
128,165,4,838959707
130,165,3,1118472951
136,165,3,834137793
139,165,3,848322195
142,165,4.5,1157718631
143,165,4,1217648825
146,165,3.5,1130017067
154,165,3,845075731
159,165,4,1076431025
162,165,3,1208875057
163,165,5,836081239
167,165,4,839870573
168,165,3,842898056
173,165,4,1398081662
175,165,3,841692428
176,165,2.5,1422029710
186,165,3,835293074
187,165,3.5,1093858987
190,165,3,1171668483
193,165,3,1104641050
195,165,5,834290514
196,165,0.5,1418320699
199,165,5,860006250
200,165,3,1156811427
202,165,2.5,1071636317
203,165,3,875752052
204,165,4,836116842
206,165,1,1171634970
208,165,4,829786587
214,165,4,832619048
217,165,5,828506200
228,165,3,982676926
229,165,2,849249825
232,165,5,842907112
234,165,3.5,1097696702
246,165,4,1216132334
248,165,4,837297146
251,165,3,849112699
252,165,3,831254804
256,165,2.5,1260819768
265,165,5,838643662
266,165,3,836772249
267,165,3,846796847
269,165,4.5,1139940981
271,165,4,1273228208
274,165,3,836986075
275,165,4,842090751
280,165,4,848355090
284,165,3,1070573725
292,165,3,849617514
299,165,4,965326558
305,165,0.5,1254168143
312,165,3,834416297
316,165,4,843299514
320,165,3.5,1192948980
321,165,4,846332209
324,165,3,1192198415
327,165,5,956465320
330,165,5,1219031225
342,165,4.5,1310597969
343,165,3,836139305
349,165,5,1024810702
355,165,3,851039797
357,165,3,842336500
358,165,3,838366230
360,165,3.5,1169342311
362,165,4,845560853
364,165,3,1124589852
366,165,3,836345912
372,165,4,836892979
375,165,3,1134850797
376,165,4,855245039
377,165,3,1078544273
380,165,1,1129775569
381,165,3,836906875
382,165,3,841047504
383,165,4,1174167050
384,165,3,1224721953
387,165,4,834987924
390,165,2,846534213
396,165,3,997710872
397,165,3,833825585
402,165,4,834124138
408,165,3,836656744
413,165,4,913409562
416,165,5,1000196696
426,165,5,1005494832
427,165,3,832951720
428,165,3,993676742
431,165,4,1136306968
442,165,4,1147908368
443,165,5,836101736
447,165,5,1134088502
448,165,4,847643650
452,165,5,1050031507
455,165,3,1094959514
456,165,4,847535384
469,165,5,1139591873
472,165,3,840369294
475,165,3.5,1326105282
476,165,4,845862153
481,165,5,1100032458
482,165,3,846447580
488,165,4,943283998
489,165,4,837206012
490,165,3,853614605
491,165,4,1008829297
492,165,5,846877742
502,165,4,835967883
504,165,5,837462343
508,165,2,966435696
512,165,3,846525923
516,165,3,880847802
523,165,3,1077011280
528,165,5,845061311
529,165,4,1181159772
531,165,2,830357883
532,165,4,847347476
533,165,4,832247698
541,165,3,835531994
542,165,4,847272533
544,165,3.5,1198469424
549,165,2,843473290
550,165,3,1296441606
561,165,3,846510212
564,165,4,839631076
565,165,3.5,1380964364
571,165,3,1164398792
578,165,3,855604019
581,165,4,1205148605
582,165,4,847327144
589,165,4,845633573
599,165,3,908562058
600,165,3,838760999
